12.383810	-11.055486	-1.008855	1.542995	-1.095689	-5.957829
-0.144931	2.021652	-7.063679	0.388016	-5.412474	0.119736
5.021720	-14.195157	-11.110204	-4.054442	-1.330271	-4.560371
-12.406342	-1.712879	-3.502619	-3.154731	-4.815576	-1.282354
-19.687225	11.791249	0.950000	-2.662820	1.606354	3.039111
4.290980	-2.744995	-17.460856	5.398965	-3.165483	-0.299455
-12.983860	-15.715961	-0.322594	-0.504502	-0.607223	-6.232875
-4.964676	1.749532	-16.241261	-5.657368	2.258372	-1.495372
13.001806	13.185531	-5.317915	-0.399712	4.765009	2.362184
13.573364	1.717659	-7.374495	0.281561	-5.126503	-3.602399
-21.504578	9.026449	-1.328014	-0.980227	2.090521	-2.026112
8.056155	12.022530	-6.898464	-3.281095	4.298020	3.163876
12.450572	-8.085792	-7.401681	4.182617	3.296633	3.304218
-12.969525	0.132792	-4.636806	0.171397	5.096726	-3.580364
14.038469	-2.765027	-13.570705	0.937360	3.821434	4.889989
-1.975080	-0.493281	-14.576290	5.287790	1.320641	-1.299487
11.146015	-12.011120	-1.225860	4.046070	-0.724071	-4.436605
17.169114	14.677246	-0.046316	0.581168	0.416514	-6.232463
-4.137650	-8.469134	-6.449638	1.414107	-5.438536	-1.404960
12.663621	-16.584717	-0.268979	0.783019	-0.652237	-6.166302
20.834116	11.403977	-2.920158	2.895116	1.191522	-0.916156
-6.211748	-9.381543	-8.753516	-4.541522	2.892612	-3.194329
11.840402	6.263626	1.639535	1.321414	0.699808	6.091071
-20.636393	3.163162	-3.563334	-3.409213	-2.172524	0.606561
-9.739318	0.057026	-16.398875	-1.061158	-1.584762	-5.554698
-8.106896	10.191483	1.751710	-0.984624	1.253394	6.061148
-20.561310	-9.829871	-1.904046	-1.920268	1.156164	-3.080439
0.508114	-5.038579	-18.295346	0.523575	-6.108893	-0.141773
-4.509971	-2.377566	-20.216933	-3.144752	-1.716259	-2.508252
-1.338856	-6.921520	4.274082	-0.417756	-2.151597	5.707182
12.373982	-0.481474	-4.057858	0.149635	-4.851620	-3.808210
-14.250764	-1.369663	-1.927031	-3.004921	-1.176735	-5.243041
-15.105439	-2.807343	-1.419486	-2.214805	-0.445029	-5.859192
-7.472463	8.366545	-15.254108	-3.197746	-3.164120	4.251731
3.157793	-21.270378	-0.189339	0.117058	-0.780693	-6.232833
11.136217	-10.457635	-3.584979	5.223949	1.826490	2.852041
9.589753	-13.906726	-13.752419	2.701345	1.766111	5.382015
-16.859932	5.467744	1.024205	-0.410041	0.130538	6.256427
-2.264338	-7.467297	-8.863061	0.633958	-5.562741	-1.794971
-10.505617	10.522432	1.359498	-0.776783	0.779742	6.165300
11.079356	2.691893	-6.177027	0.551055	5.872584	1.845561
2.287839	15.506329	-2.533310	4.071821	-1.134977	-4.548468
-4.134065	9.311639	-12.422282	4.470668	2.406853	-3.644424
5.738344	10.042465	-7.043689	-4.197248	3.998153	2.322092
10.858380	4.230427	-9.904379	-1.098674	5.352866	3.031823
20.795389	-6.043651	-1.724376	4.056402	2.811956	3.666040
13.882201	-10.369638	-0.812359	1.155083	-0.813523	-6.118911
8.197742	-3.912056	3.194910	2.397833	-1.132057	5.677176
-6.346927	4.606540	3.816465	-2.091905	1.506537	5.641747
4.554708	-14.270554	-10.730048	-4.211779	-1.213158	-4.469146
9.569869	-8.000742	1.920110	1.343035	-1.111282	6.016227
18.531147	2.050228	-7.979948	2.221184	-2.304018	-3.578310
21.576009	-5.704474	-2.461925	3.267469	2.042495	2.396915
-17.195717	2.261839	-3.258151	1.655505	3.962961	-4.509174
-10.037927	14.968259	-2.423490	3.777747	1.093657	-4.797360
1.676355	9.991512	-5.121186	0.854657	4.627392	-4.152008
17.561607	12.456653	-3.669775	1.032287	3.678937	0.299368
-16.622200	-13.185547	0.950000	-1.453914	-1.119634	4.427299
-0.065351	-18.744173	-5.247456	3.100408	-3.592122	1.464401
-7.031242	-11.245648	-9.277616	-4.238178	2.731139	-3.714243
7.074455	12.585560	-1.825268	1.340314	2.370961	-5.656109
-13.832055	-13.632956	-0.454032	-0.638894	-0.844378	-6.157527
-4.978994	-10.011437	2.312184	-0.934630	-1.868550	5.911640
-4.341144	-11.715927	-11.119600	4.482501	-2.305916	3.685345
-3.928417	4.999954	-13.774207	-5.658619	0.076441	0.774801
-19.644221	-2.569376	-0.398332	-0.805987	-0.105334	-6.230153
-9.543355	-9.344619	1.649896	-1.076053	-1.050683	6.088308
-8.452366	10.418007	-14.664351	-3.082364	-2.696716	4.732182
0.573754	-13.136784	-5.716405	-5.170634	0.050777	-3.519346
-17.551974	1.626261	-4.008029	1.652021	4.189904	-4.335149
-9.924543	-2.750406	-5.873205	-2.035947	-5.342600	-0.269354
-11.533095	-11.877741	-4.055575	1.502082	-5.163545	3.161123
-3.925376	11.216151	2.098402	-0.609082	1.800204	5.968667
-1.230399	-7.634660	-14.002099	4.897432	-0.712950	3.251102
10.793957	-7.913810	-2.417693	3.332339	-1.305859	-5.045619
-16.894307	-9.623912	-1.727513	-0.725605	2.837473	-5.189030
-12.550236	-6.196293	-11.846411	1.396984	-4.298483	4.278028
15.696946	1.999758	-6.019899	1.495498	5.014397	3.435708
5.196913	-7.225004	-14.003799	3.973012	3.079380	3.446162
-11.872321	-6.633139	1.586277	-1.258753	-0.701177	6.105253
-19.729313	2.754883	-3.226118	-3.587613	-2.755218	1.504060
-10.958767	4.946382	-3.328939	-3.519850	1.555201	-4.960463
6.116252	-9.605330	-14.273676	-3.408710	-2.935283	-4.336564
-17.147816	13.534147	-0.146433	-0.635438	0.494593	-6.230591
-3.464230	7.261463	-13.177762	4.603680	2.847713	-3.131530
-3.105378	5.154336	-15.116562	2.503879	4.630814	-2.952131
0.796773	18.330301	0.987344	0.010563	0.305055	6.267184
-9.650972	9.947582	-4.569243	3.938256	3.178066	-3.700770
8.217128	21.872016	-0.845533	-0.208583	5.414396	0.925909
-6.736085	11.601672	1.633254	-0.745481	1.289645	6.092747
-11.198674	9.032790	-4.666721	-4.967386	-2.517378	2.696045
6.817909	12.806931	-9.107209	-3.674814	3.494274	3.616303
6.023470	-8.130339	-14.140868	3.886240	3.044185	3.746581
-9.686822	16.517718	0.950000	-0.155946	0.269627	6.131117
-7.846982	17.103960	-0.582011	1.144689	0.658676	-5.951758
-6.733492	14.111106	-1.324228	-0.736003	1.892786	-5.930361
-6.806319	-4.553572	-13.405180	2.946601	-4.424005	2.985247
6.418471	-6.186782	-6.779535	2.394529	-4.264354	-3.674109
10.074013	-13.032965	-14.706022	-2.103330	-2.302866	-5.432283
19.835881	-0.853852	-0.402661	0.890713	-0.042291	-6.215900
1.318058	18.319808	0.987256	0.022405	0.304192	6.267210
-5.183838	-10.010309	-8.061995	4.441134	-3.575643	2.542845
-6.313052	-5.422672	-16.206291	-3.291603	2.431668	-4.667200
0.537349	11.892170	2.092605	0.072392	1.894417	5.970213
-11.955681	-0.141171	-5.007092	-0.364283	5.090538	-3.513220
15.847545	-6.304198	1.064793	0.526033	-0.214686	6.244582
-21.603804	4.747257	0.950000	-2.445850	0.542292	3.703523
18.004590	-0.248505	-5.556907	-1.409231	-4.344449	-4.288811
13.346669	0.559130	1.649702	1.502655	0.061350	6.088359
-4.410910	19.522462	0.950000	-0.213201	0.909313	5.441851
9.184305	2.106248	-9.318608	1.841638	-5.144782	-2.982825
2.967333	21.747302	-0.136076	0.095210	0.800068	-6.230862
-2.022565	-0.114762	-6.819789	5.414920	0.307247	0.165811
-4.106136	9.418108	-10.200153	-5.393632	-1.458209	2.811787
-0.509264	-5.107336	-17.425084	-1.262548	-5.988077	-1.128936
-1.208223	7.949767	3.702578	-0.404550	2.651011	5.621274
-8.909696	2.162320	-6.342445	-4.962229	1.166539	-3.653218
-3.033753	-7.828151	-7.944979	1.334931	-5.454424	-1.397869
5.012921	-19.830410	-0.320730	0.191686	-0.732742	-6.237247
-4.788381	-1.804729	4.905000	-0.782261	-0.213259	5.724156
-4.338507	-6.071643	-9.630073	-4.744515	-2.030405	-2.824534
-17.221984	-2.138819	-6.936342	-1.849457	-4.627206	3.798919
-10.682483	-12.605341	-6.953642	-2.963608	3.665007	-4.135060
7.876845	-14.518832	-13.058121	-2.960720	-1.813606	-5.206489
-11.172421	-3.704173	-10.960021	-1.765396	4.740968	-3.671940
3.620036	-7.016993	-11.026762	5.789322	1.302141	1.557753
-8.942500	-11.959071	-7.830644	-3.657182	3.344457	-3.846518
16.401134	-4.469691	-1.110799	-0.735054	-2.426697	-5.451660
3.977185	-17.984524	0.984237	0.065376	-0.287496	6.268091
0.207916	14.541464	-4.692624	4.856597	-0.655823	-3.891995
-13.029127	5.477030	-10.670078	-2.769765	-3.998569	3.941697
5.915849	-3.277098	-11.582362	1.952847	-4.960336	-2.620877
21.408615	-3.988668	-0.156603	0.873362	-0.141626	-6.215623
-6.215894	-0.654763	-12.654961	-5.887122	-0.408345	-1.927497
1.791054	-0.964051	-17.745538	-4.795103	2.581009	-1.898199
9.558472	9.397721	-4.663226	3.346227	-3.833309	-3.646888
8.429634	-11.356374	-14.128008	3.138876	2.349252	4.882771
-7.538114	-4.204724	-11.904881	2.487780	-5.206357	2.454908
2.216816	-5.116223	-15.015491	1.579836	-5.643429	-1.891422
-17.015500	-10.732556	-1.680097	-0.582736	-5.571097	2.180419
13.555973	18.576398	0.383181	3.071319	4.294058	1.066901
2.027421	-0.074774	-9.212256	-5.427919	0.200188	-0.286156
5.779450	11.452155	1.810771	0.750906	1.464865	6.045394
2.158734	17.474830	-3.476689	3.986787	-1.701582	-4.479595
10.349324	8.377866	1.663239	1.175154	0.957602	6.084748
-11.159462	5.657183	1.909810	-1.546439	0.786105	6.018975
17.081710	11.150022	-2.271652	0.464151	4.863084	3.003850
-4.314717	21.050623	0.950000	-0.382446	2.001180	4.217237
11.934752	-2.802048	-12.994924	1.366303	4.512215	4.095372
-4.132102	9.015678	-5.415829	-2.364032	4.256176	-3.863694
13.602622	-5.192794	-1.761642	2.461044	-1.026503	-5.685825
2.229741	11.537300	-13.575546	-4.590000	1.180056	4.097529
-9.796312	5.452378	-10.319564	2.490961	4.661576	-3.353327
-0.709175	2.864873	4.905000	0.468196	-1.314659	5.535491
-0.844014	-8.882584	-6.694471	-0.772659	-5.090428	-3.554284
-17.412465	4.474501	1.009142	-0.364282	0.105144	6.260819
8.965932	3.379200	-8.541637	-0.438482	5.895625	1.621036
-5.093119	0.246864	-18.833195	-4.962484	0.286415	-1.473056
-19.108799	-0.999292	-7.051149	-2.711338	1.182957	-2.758314
6.205265	-20.142737	0.950000	0.442650	-1.674337	4.559981
12.227113	-13.154205	-5.098221	-4.114519	-1.993120	-4.283642
-17.311068	-0.022475	1.048670	-0.513303	-0.005795	6.249288
11.195514	-12.248539	-4.620622	-4.093179	-2.327943	-4.100286
5.960631	-21.484080	-0.079532	0.109726	-0.836112	-6.224089
-0.411443	18.814032	-5.857685	-3.446694	3.266422	2.172353
2.955543	-21.692498	0.950000	0.285489	-2.309773	3.900356
11.363725	5.005418	-10.848117	-1.453178	4.909231	3.592437
0.817355	-6.653271	-11.148924	-0.074614	-5.797457	-2.290113
1.307031	16.420560	-3.910765	4.371191	-1.289159	-4.256133
4.944031	5.541860	-9.396514	4.219572	3.671400	-2.753126
-15.985623	13.418589	-0.262872	-0.603251	0.506842	-6.233026
-15.089288	0.740373	-15.110790	0.059394	-3.696713	4.981858
-4.347638	3.335341	-15.357309	-5.321720	2.988310	-1.263297
2.213846	-11.416973	2.175935	0.365797	-1.934630	5.947985
7.996115	-10.091478	-2.902113	-1.042453	-3.220314	-4.946536
-7.127943	8.413634	2.361588	-1.378732	1.629578	5.898461
-0.428392	10.349570	-5.732001	4.614004	1.649406	-3.454583
0.250919	6.092840	4.828798	0.068676	1.724503	5.786502
9.983775	-5.710211	-6.986814	4.047566	4.166777	2.251125
0.890102	-15.097499	-4.073630	5.048125	-2.134557	2.976283
-1.208160	7.802159	-8.857811	2.803319	4.239932	-2.993595
-9.203666	8.876398	-5.137409	3.553466	3.650933	-3.581745
-12.874788	6.785720	-9.197040	-3.465514	-3.666139	3.647295
6.845630	-6.277553	-6.445863	0.723408	-4.557145	-3.675665
-16.823356	9.822859	0.950000	-0.479299	0.279338	5.862694
10.110964	12.336828	-7.131286	3.207539	-3.608426	-4.005400
-3.927443	16.306614	-0.962762	-0.387096	1.607460	-6.058789
10.683669	-11.468029	-4.582976	-4.009133	-2.620549	-3.988855
-6.813786	-15.020909	1.097929	-0.281427	-0.619641	6.234918
-8.611520	-2.040322	-9.503286	-2.167233	5.088572	-2.869814
-12.235822	2.669378	-14.205763	0.510178	4.113828	-4.684012
9.864427	5.461793	-12.159665	-2.042528	4.721135	3.533835
-1.637352	-1.186726	-15.661460	4.383606	3.177165	-1.504491
5.842228	5.646705	-15.917240	-3.930295	3.996688	2.622600
-11.258751	13.678203	-2.557616	-5.276028	-0.478832	2.756086
-10.405845	6.849236	-5.888169	-4.512958	-3.581334	2.345539
4.094378	-9.135052	-12.517658	-4.488752	-2.468596	-3.587162
-6.062715	-5.657764	3.555186	-2.051476	-1.915516	5.599296
12.503311	-7.193316	-9.907381	-2.464568	-3.878314	-4.227353
-13.946885	9.200898	-8.255661	-4.120022	-2.704656	3.841247
1.193882	18.467893	-4.800678	4.142992	-1.719465	-4.367735
12.618600	-6.806690	1.453101	1.099532	-0.575105	6.140504
-13.819498	3.478551	1.468908	-1.224416	0.314383	6.136329
1.540403	19.206203	-4.799347	3.569648	-1.157445	-4.508153
8.528399	10.665900	-2.359214	0.941811	4.091993	-4.281097
-10.162799	5.768232	-10.136132	2.498025	4.581713	-3.454744
8.971375	-10.660779	1.527166	0.870675	-1.034972	6.120900
-21.900982	-8.259857	-1.002313	-2.336698	0.650164	-1.482824
4.939895	19.888143	0.950000	0.341975	1.246491	5.042876
3.303497	-15.438341	-9.217864	-4.480876	-0.470329	-4.330176
-2.484441	6.115118	4.550853	-0.742960	1.822736	5.745639
-0.819188	1.853233	-18.006084	2.193175	-4.961573	-1.947418
12.934947	6.766613	-12.275795	-1.548808	3.949929	4.595549
-1.547464	17.335940	-0.807229	-0.224116	1.484761	-6.080467
0.487327	6.168093	-12.945260	-1.588942	5.731892	-0.924723
-8.876346	21.574854	-0.775218	-2.154795	5.471437	2.162229
18.596752	-12.388254	0.950000	2.235235	-1.477792	3.510877
-10.593775	-6.972280	-2.873442	-3.118893	-1.377182	-5.180529
-0.395497	7.634393	3.930028	-0.125620	2.478750	5.657985
0.260582	12.365168	1.953495	0.035628	1.773061	6.007322
-8.740628	10.739345	-3.037389	3.549791	2.842180	-4.192533
-8.823291	-5.568521	-14.324615	-2.968545	3.615618	-4.116179
-12.970037	12.114586	-0.724992	-1.266905	0.806270	-6.059245
9.918268	6.837706	-14.597844	2.803205	-3.130583	-4.625132
-17.920451	-10.333113	0.950000	-1.241155	-0.722422	4.875080
-8.437351	13.960876	-13.085542	-3.136608	-1.613072	5.178201
8.939392	11.879681	-1.613837	1.289943	2.378206	-5.617504
14.098187	12.792123	0.950000	0.178989	0.156008	6.211924
0.809337	11.043627	-4.257626	1.890841	3.428593	-4.545242
-10.059692	-5.153026	-13.155454	-2.499634	4.038407	-4.091030
1.506913	8.987296	-6.416313	0.844772	5.042879	-3.628648
15.194219	-1.210373	1.291544	0.993948	-0.089133	6.183292
8.945005	-1.261967	3.218619	2.637167	-0.370851	5.673517
-14.759288	11.629233	-7.972210	-2.347746	2.217222	-1.340172
-3.745652	-21.990742	-0.087969	-0.096390	-0.670221	-6.238659
11.138059	-9.546452	-4.142265	5.094924	2.159385	2.855304
-14.376277	3.674821	-13.571556	0.554190	3.680173	-5.024761
2.817467	11.897206	1.994047	0.432296	1.755873	5.996505
-2.878222	14.382277	-1.702418	-0.702575	2.602109	-5.649613
11.178653	-15.714159	-0.641307	3.676977	-0.766672	-4.631204
5.600521	9.693306	-6.655541	-3.991630	4.317965	1.890265
1.343771	-22.923034	0.550449	0.223113	-4.637385	1.641093
17.309055	-5.044391	-13.055280	2.428624	-2.313956	-2.604559
11.875913	11.228550	1.106620	0.516556	0.486809	6.232376
12.255262	-1.487199	-15.212028	0.099257	-3.946202	-4.848138
-14.670475	9.071614	-9.642257	2.578700	3.216284	-4.708533
-4.499123	14.929867	-1.333688	-0.633248	2.056271	-5.899270
2.914570	14.288374	1.409694	0.240994	1.150630	6.151992
-14.914407	14.457211	-0.279291	-0.580311	0.552047	-6.231533
4.925024	6.182360	-8.636310	4.612512	2.145778	-3.038809
1.040947	-22.483996	0.950000	0.098028	-2.794178	3.374878
-15.741428	-5.038050	1.095342	-0.640244	-0.201293	6.235681
1.976177	21.867022	-0.131343	0.059461	0.800518	-6.231110
-0.537916	5.025865	-19.860846	-0.556374	5.479804	-0.520666
-6.254475	12.834523	-11.796357	-4.239632	-1.373933	4.364080
12.932771	-18.440741	0.950000	1.591180	-2.314071	3.367157
-11.524847	-18.582016	-0.143935	-0.508322	-0.596404	-6.225709
17.600976	-1.907942	1.025731	0.431836	-0.056623	6.255980
-8.011724	7.721976	-5.116691	2.960168	4.154135	-3.499782
1.252572	6.743057	-15.467257	5.212998	0.102680	-3.452329
10.150140	1.654567	-8.086626	1.370736	-5.278169	-3.000625
-5.106057	9.642371	-11.717768	-4.899561	-1.924147	3.341731
7.544855	14.342092	1.118535	0.344198	0.653391	6.229090
-10.356677	-2.803371	-4.748903	-3.646812	-3.836306	-2.434781
0.976522	-14.124013	-6.359432	-5.039615	0.133537	-3.694670
0.531409	12.392378	-15.392342	-4.566475	-0.015186	4.269088
-6.123033	-6.590586	-6.774256	-4.346075	-1.713947	-3.551549
-12.372095	2.310090	-2.947395	-3.287265	1.045221	-5.173498
0.829110	16.240663	-2.403877	-4.733132	3.356329	2.015658
-17.775137	-6.209464	-0.530787	-0.821611	0.256349	-6.144574
1.240372	-14.556945	-6.713123	-4.989779	0.124836	-3.767700
11.231742	-3.223483	-3.571746	3.735362	-1.375197	-4.821742
3.356602	-12.032003	-7.683801	5.604263	0.188309	2.759941
-10.465636	4.355267	-10.200040	-2.804130	-4.661376	3.083071
-7.349474	-11.847261	-9.341414	-4.029287	2.736783	-3.909436
-8.403361	-14.705979	-9.424045	2.878880	-3.432599	4.347631
12.437345	-1.842057	-14.905041	-0.124316	-3.922608	-4.860655
-11.234262	-3.317045	-3.632813	-3.789027	-1.516640	-4.646713
10.683594	11.156495	-1.514120	0.902744	3.390692	-4.780578
6.464090	9.967788	2.100713	1.030685	1.599652	5.968050
0.195916	-8.894123	-6.819596	-1.390588	-4.672275	-3.656811
-5.829393	7.519054	-15.578641	3.094211	3.129422	-4.384013
-6.605346	16.984776	-11.549487	-0.417005	3.349914	-1.466014
14.720046	-9.694853	-8.646608	4.012909	2.299805	4.107198
-0.679070	1.914780	-12.243738	1.818042	-5.126350	-0.858840
-15.657083	-16.847261	0.031957	-2.581964	-2.834320	-1.463848
-11.315759	17.970259	-3.067724	1.795965	1.136169	-5.248721
-14.098146	15.761435	-0.233649	-0.525377	0.573529	-6.234420
-12.895350	13.900959	-0.519102	-1.107028	0.722199	-6.081060
8.549397	-5.737650	2.661623	1.925850	-1.302783	5.819598
-7.907396	-6.780961	-4.831023	-3.883001	-2.102715	-4.366836
9.266952	-7.210610	-7.257905	-3.337617	-4.251761	-3.172940
-7.299785	0.063039	-9.702727	-5.730107	0.122840	-2.555400
-11.953246	3.295991	-12.420517	-1.614896	-4.503362	3.991131
-8.193040	3.622461	-8.588651	-4.047720	-4.465310	1.215413
5.164259	-10.685999	2.104593	0.835108	-1.714272	5.967015
-8.524563	-9.946454	-6.339998	-3.823326	3.593104	-3.432306
-13.042605	16.869660	-4.423779	-3.285895	1.285789	-0.689338
-8.398206	-5.329587	-5.358318	-4.044897	-2.345174	-4.130478
-11.350869	-15.877847	0.950000	-0.306367	-0.488645	5.837102
-9.843628	-20.744898	0.403631	-2.275712	-4.647944	1.369657
0.338774	-12.629111	1.870099	0.028592	-1.698269	6.029568
7.948979	-3.277930	-8.940456	4.142108	4.167526	0.874543
-4.011378	21.508178	-0.143525	-0.154814	0.782786	-6.231880
6.821104	0.872485	-10.755911	5.715391	-0.016588	-2.430786
3.492506	4.499368	-14.494394	3.605853	4.886860	-1.592155
11.160415	-17.666141	-2.964340	-1.912378	-1.127393	-5.219875
-4.868580	18.062934	0.964968	-0.061487	0.220858	6.273707
6.174950	-0.613614	-13.348510	5.271451	2.644813	-0.362304
6.918750	-10.470854	-13.436455	3.855809	2.403583	4.320343
-2.800573	-18.700516	0.952569	-0.027287	-0.185008	6.277332
1.910878	-0.662568	-6.464828	-5.115904	1.773862	0.232866
2.136570	4.622663	-17.983795	2.559608	5.678019	-0.056082
18.130987	9.505033	-1.611442	0.448779	-2.617392	-5.314872
-1.715119	-16.773108	-3.583309	-4.066643	1.348829	-4.518738
1.041308	4.989444	-17.458536	1.573688	6.046335	-0.486245
-7.201802	14.071215	-12.867882	3.206449	1.832048	-5.055680
-4.543713	2.834565	-15.841792	-5.360100	2.901559	-1.329435
4.433904	-19.637735	-0.358305	0.172637	-0.773461	-6.232686
4.775291	7.877564	-9.578072	4.998859	-2.229176	-2.976690
4.123751	-11.467212	-9.416668	5.401994	0.845233	3.023242
14.499892	7.788693	-1.059622	1.593892	0.092819	-6.009121
3.896731	-11.072465	-9.049024	5.485216	0.820623	2.855163
16.748626	0.452817	-5.959437	-1.000371	-4.581506	-4.166563
-2.661903	-4.349035	-18.732895	-3.237319	-5.321650	0.008857
-16.160581	8.534646	-0.622626	-0.971420	0.521004	-6.183050
-13.415839	4.109251	-2.027755	-2.751138	0.958763	-5.563552
-16.474232	-4.152849	1.068605	-0.562151	-0.147225	6.243471
-3.928917	9.481050	2.677841	-0.909821	2.151104	5.815093
-4.730417	3.022989	-14.809682	-5.145382	3.082466	-1.514107
-15.778601	5.505977	-12.045646	-2.831729	-2.060234	3.380894
18.593078	-0.741028	-4.358479	3.681984	3.169598	1.400299
-19.116064	2.218861	-3.252791	-3.689290	-3.083450	1.871467
8.215450	-3.767903	-7.826378	4.830121	3.319101	0.331655
17.063224	5.544285	1.011106	0.370375	0.107852	6.260247
-1.668902	-6.322245	-14.668772	-5.347079	0.246957	-3.173728
-4.365754	-17.736567	-1.772536	-2.855982	1.445150	-5.053856
12.596038	12.328127	-5.520808	2.177599	-4.047681	-4.254655
12.401753	14.267706	0.952841	0.123570	0.141628	6.277252
-2.610953	4.372926	-19.714704	-3.154534	5.361132	-0.007105
-5.671296	12.660197	-11.222709	-4.566286	-1.196092	4.088333
3.976029	8.360035	-7.544394	-3.375082	4.768072	0.390831
-10.161018	-4.201015	2.369044	-1.976392	-0.819926	5.896472
-3.559880	-12.467397	-2.668409	-0.975658	-3.262805	-5.275482
3.977112	-7.663132	-11.267814	5.493968	1.986829	2.126357
-3.154095	8.420214	-7.100785	-5.004712	2.646924	-1.225209
5.256853	-0.762794	-16.759688	4.646239	-3.045550	-2.467012
-14.658454	6.695882	-1.157731	-1.743110	0.823097	-5.977166
-8.326012	9.686138	1.829488	-1.082504	1.263135	6.040401
-0.105564	-14.089327	1.498030	-0.020748	-1.308268	6.128617
11.178818	-8.358495	1.521715	1.082534	-0.796672	6.122343
